521.496,484.667
521.457,483.442
521.323,482.112
521.323,480.885
521.331,479.551
521.219,478.313
521.181,477.024
521.165,475.719
521.115,474.466
521.193,473.171
521.179,471.796
521.149,470.509
521.201,469.305
521.168,467.880
521.178,466.544
521.348,465.327
521.360,463.985
521.516,462.627
521.618,461.354
521.723,459.929
521.830,458.708
521.926,457.388
522.006,456.123
522.135,454.649
522.243,453.486
522.553,452.111
522.707,450.860
522.978,449.534
523.059,448.298
523.391,446.967
523.587,445.727
523.922,444.398
524.180,443.164
524.469,441.869
524.877,440.519
525.090,439.386
525.416,438.119
525.849,436.894
526.156,435.603
526.617,434.420
527.036,433.247
527.523,432.005
527.938,430.883
528.436,429.657
528.976,428.497
529.332,427.345
529.954,426.316
530.528,425.121
531.107,423.970
531.636,422.946
532.389,421.799
532.968,420.752
533.623,419.722
534.232,418.634
534.893,417.721
535.646,416.695
536.298,415.715
537.082,414.685
537.799,413.736
538.605,412.802
539.427,411.882
540.313,411.001
541.113,410.187
541.974,409.315
542.831,408.415
543.808,407.495
544.789,406.652
545.584,405.964
546.643,405.117
547.672,404.266
548.634,403.518
549.729,402.771
550.815,402.113
551.966,401.358
553.082,400.651
554.182,399.924
555.445,399.255
556.688,398.603
557.900,398.128
559.096,397.551
560.466,397.012
561.817,396.470
563.129,395.919
564.451,395.455
565.827,395.034
567.291,394.670
568.700,394.137
570.225,393.960
571.721,393.623
573.145,393.299
574.710,393.076
576.359,392.934
577.926,392.698
579.583,392.632
581.101,392.499
582.882,392.471
584.599,392.478
586.299,392.481
587.893,392.633
589.701,392.672
591.471,392.987
593.225,393.214
594.968,393.383
596.784,393.758
598.564,394.107
600.353,394.529
602.275,395.007
604.012,395.499
605.776,396.100
607.683,396.715
609.555,397.349
611.372,398.042
613.208,398.803
615.086,399.683
616.979,400.554
618.815,401.443
620.622,402.415
622.519,403.427
624.336,404.527
626.065,405.643
628.039,406.901
629.788,408.121
631.619,409.408
633.360,410.689
635.084,412.099
636.997,413.523
638.699,415.061
640.440,416.576
642.214,418.067
643.972,419.685
645.628,421.423
647.358,423.067
649.061,424.922
650.712,426.754
652.262,428.591
653.911,430.553
655.514,432.498
657.064,434.470
658.720,436.498
660.230,438.564
661.833,440.696
663.305,442.925
664.716,445.195
666.248,447.426
667.575,449.719
669.084,452.133
670.359,454.490
671.793,456.932
673.065,459.434
674.436,461.910
675.773,464.486
676.925,467.201
678.202,469.737
679.397,472.467
680.494,475.218
681.637,477.997
682.748,480.763
683.818,483.587
684.858,486.492
685.853,489.416
686.645,492.333
687.604,495.326
688.420,498.434
689.187,501.456
690.010,504.517
690.731,507.595
691.399,510.740
692.037,514.026
692.693,517.238
693.234,520.368
693.657,523.607
694.113,526.917
694.473,530.346
694.917,533.576
695.181,536.905
695.452,540.353
695.719,543.657
695.928,547.151
696.004,550.515
696.062,553.936
696.215,557.505
696.314,560.879
696.334,564.435
696.254,567.867
696.199,571.417
696.058,574.916
696.003,578.498
695.821,582.078
695.511,585.615
695.138,589.219
694.904,592.755
694.412,596.370
693.965,599.875
693.435,603.494
692.754,607.043
692.029,610.639
691.240,614.158
690.492,617.593
689.673,621.209
688.668,624.584
687.734,627.989
686.624,631.487
685.588,634.803
684.404,638.274
683.244,641.565
681.993,644.830
680.782,648.173
679.439,651.373
678.029,654.529
676.636,657.665
675.207,660.765
673.836,663.970
672.262,666.981
670.845,670.015
669.255,673.045
667.839,675.950
666.204,678.941
664.588,681.746
663.043,684.647
661.378,687.556
659.737,690.321
658.030,693.057
656.363,695.715
654.566,698.529
652.978,701.138
651.074,703.741
649.385,706.277
647.606,708.746
645.741,711.282
643.933,713.649
642.136,716.034
640.261,718.380
638.431,720.638
636.629,722.847
634.740,725.058
632.964,727.288
631.051,729.399
629.205,731.380
627.300,733.414
625.389,735.396
623.525,737.306
621.696,739.220
619.865,741.100
618.171,742.844
616.358,744.620
614.461,746.444
612.680,748.041
610.851,749.714
609.164,751.362
607.405,753.015
605.603,754.481
603.879,755.960
602.210,757.412
600.469,758.873
598.642,760.409
597.010,761.680
595.274,763.162
593.540,764.376
591.812,765.612
590.257,766.862
588.543,768.105
586.924,769.246
585.328,770.365
583.645,771.484
581.986,772.583
580.542,773.579
578.820,774.650
577.361,775.591
575.745,776.566
574.281,777.419
572.623,778.432
571.185,779.303
569.626,780.185
568.158,780.973
566.669,781.716
565.208,782.502
563.693,783.309
562.329,784.133
560.774,784.735
559.359,785.431
557.875,786.195
556.602,786.730
555.120,787.423
553.676,787.949
552.434,788.574
551.063,789.221
549.647,789.744
548.428,790.279
547.044,790.733
545.744,791.313
544.576,791.672
543.330,792.180
542.069,792.588
540.781,792.966
539.652,793.420
538.519,793.761
537.356,794.184
536.342,794.482
535.099,794.724
533.996,795.062
532.879,795.263
531.833,795.644
530.839,795.797
529.754,796.134
528.767,796.349
527.756,796.531
526.748,796.715
525.823,796.843
524.946,797.084
524.016,797.294
523.189,797.370
522.319,797.464
521.421,797.536
520.525,797.601
519.726,797.753
518.848,797.762
518.074,797.860
517.408,797.876
516.594,797.909
515.715,797.933
515.000,797.852
514.340,797.879
513.626,797.847
512.932,797.772
512.259,797.762
511.668,797.686
511.035,797.594
510.439,797.513
509.751,797.389
509.356,797.351
508.656,797.221
508.210,797.071
507.632,796.881
507.197,796.651
506.607,796.472
506.240,796.376
505.682,796.164
505.258,795.856
504.765,795.667
504.441,795.485
503.996,795.269
503.652,795.000
503.365,794.675
502.928,794.400
502.636,794.254
502.391,793.775
502.042,793.644
501.708,793.282
501.530,792.962
501.259,792.609
500.964,792.262
500.761,791.942
500.546,791.560
500.415,791.273
500.252,790.947
500.013,790.554
499.791,790.172
499.638,789.679
499.579,789.371
499.422,788.989
499.347,788.595
499.171,788.269
499.075,787.805
498.987,787.511
498.990,787.112
498.822,786.631
498.818,786.250
498.687,785.744
498.628,785.369
498.665,784.907
498.626,784.542
498.665,784.188
498.578,783.622
498.590,783.361
498.613,782.818
498.670,782.491
498.749,782.029
498.747,781.583
498.717,781.206
498.906,780.705
498.942,780.383
499.046,779.968
498.987,779.495
499.132,779.110
499.401,778.596
499.397,778.279
499.458,777.827
499.559,777.558
499.708,777.133
499.731,776.691
499.920,776.349
500.056,775.974
500.196,775.607
500.337,775.230
500.412,774.789
500.537,774.551
500.680,774.218
500.700,773.718
500.937,773.510
501.129,773.189
501.278,772.846
501.480,772.567
501.547,772.362
501.780,772.012
501.902,771.645
501.962,771.396
502.167,771.170
502.343,770.847
502.497,770.603
502.576,770.450
502.756,770.223
502.935,769.972
502.978,769.703
503.181,769.530
503.369,769.334
503.471,769.255
503.612,768.808
503.673,768.694
503.867,768.506
504.126,768.331
504.224,768.159
504.266,767.883
504.369,767.693
504.501,767.557
504.557,767.454
504.726,767.313
504.894,767.102
505.028,766.860
505.185,766.672
505.316,766.520
505.341,766.360
505.448,766.265
505.530,765.883
505.719,765.711
505.746,765.543
505.919,765.340
505.996,765.180
506.134,764.952
506.246,764.703
506.385,764.475
506.376,764.271
506.367,764.073
506.559,763.676
506.582,763.501
506.744,763.293
506.824,763.050
506.867,762.713
507.105,762.427
507.144,762.166
507.226,761.756
507.388,761.488
507.470,761.311
507.582,760.804
507.547,760.493
507.692,760.204
507.804,759.769
507.920,759.387
508.092,759.081
508.217,758.678
508.335,758.290
508.392,757.818
508.504,757.481
508.576,757.149
508.752,756.644
508.817,756.311
508.876,755.811
509.144,755.460
509.217,755.003
509.268,754.595
509.365,754.241
509.506,753.683
509.578,753.434
509.731,752.916
509.829,752.463
509.921,752.052
510.159,751.638
510.199,751.182
510.245,750.782
510.425,750.436
510.428,749.923
510.561,749.524
510.658,749.239
510.735,748.716
510.913,748.323
510.895,747.936
511.108,747.513
511.237,747.101
511.257,746.634
511.380,746.325
511.445,745.819
511.539,745.487
511.629,745.136
511.659,744.708
511.759,744.301
511.940,743.909
511.976,743.459
512.095,743.070
512.227,742.620
512.304,742.216
512.320,741.689
512.446,741.427
512.524,740.958
512.549,740.493
512.704,740.081
512.836,739.500
512.919,739.148
513.080,738.655
513.201,738.188
513.319,737.686
513.413,737.287
513.534,736.698
513.627,736.246
513.745,735.721
513.865,735.188
513.983,734.685
514.191,734.097
514.334,733.600
514.372,733.035
514.509,732.498
514.604,731.915
514.696,731.415
514.855,730.914
514.981,730.271
515.088,729.814
515.209,729.274
515.282,728.725
515.397,728.288
515.449,727.724
515.466,727.388
515.587,726.788
515.492,726.448
515.516,725.962
515.512,725.551
515.509,725.258
515.499,724.791
515.434,724.507
515.332,724.210
515.159,723.954
514.908,723.647
514.681,723.475
514.537,723.308
514.384,723.093
514.131,722.896
513.760,722.683
513.490,722.561
513.243,722.500
512.795,722.426
512.428,722.302
512.199,722.254
511.705,722.191
511.360,721.964
510.988,721.990
510.554,721.863
510.181,721.889
509.692,721.742
509.367,721.664
508.759,721.628
508.380,721.565
507.863,721.543
507.448,721.472
506.926,721.442
506.442,721.368
505.952,721.243
505.402,721.210
504.958,721.053
504.468,720.967
503.859,720.924
503.457,720.722
502.765,720.753
502.357,720.543
501.689,720.529
501.330,720.419
500.708,720.275
500.218,720.162
499.673,720.044
499.232,719.827
498.700,719.699
498.385,719.541
497.716,719.458
497.344,719.280
496.874,719.133
496.509,718.854
496.116,718.689
495.598,718.506
495.222,718.304
494.798,718.071
494.507,717.730
494.104,717.524
493.654,717.335
493.362,717.117
492.865,716.749
492.577,716.458
492.334,716.101
491.868,715.774
491.557,715.464
491.250,715.155
490.862,714.737
490.560,714.407
490.285,713.998
489.815,713.619
489.566,713.197
489.325,712.720
488.854,712.304
488.722,711.805
488.446,711.412
488.167,710.940
487.704,710.423
487.507,709.958
487.310,709.394
486.901,708.930
486.594,708.398
486.401,707.774
486.108,707.250
485.730,706.726
485.561,706.221
485.342,705.565
485.024,705.071
484.678,704.456
484.438,703.875
484.302,703.317
483.975,702.785
483.668,702.185
483.450,701.521
483.254,700.937
482.828,700.335
482.664,699.707
482.400,699.172
482.329,698.515
481.953,697.942
481.662,697.340
481.447,696.633
481.203,696.010
480.813,695.468
480.670,694.773
480.477,694.225
480.316,693.539
479.968,692.953
479.688,692.293
479.484,691.611
479.179,690.968
478.829,690.354
478.622,689.662
478.407,689.171
478.258,688.402
477.905,687.792
477.698,687.200
477.424,686.478
477.257,685.755
476.832,685.169
476.573,684.475
476.376,683.749
476.113,683.145
475.736,682.399
475.566,681.723
475.311,681.121
474.913,680.347
474.633,679.568
474.442,678.880
474.154,678.228
473.823,677.409
473.544,676.687
473.247,676.063
472.938,675.227
472.593,674.467
472.326,673.670
472.030,673.015
471.701,672.262
471.481,671.430
471.116,670.647
470.717,669.794
470.450,669.070
470.070,668.205
469.734,667.370
469.438,666.522
469.191,665.682
468.758,664.858
468.414,663.921
468.108,663.166
467.718,662.207
467.440,661.321
466.922,660.415
466.591,659.447
466.328,658.544
465.873,657.527
465.500,656.636
465.221,655.644
464.746,654.675
464.428,653.604
464.101,652.636
463.633,651.554
463.336,650.616
462.926,649.552
462.534,648.449
462.235,647.402
461.713,646.266
461.471,645.144
461.035,644.012
460.725,642.922
460.350,641.742
459.981,640.561
459.620,639.392
459.281,638.178
458.846,636.938
458.550,635.671
458.290,634.460
457.856,633.181
457.554,631.920
457.245,630.584
456.885,629.342
456.558,627.962
456.341,626.603
456.017,625.269
455.653,623.920
455.419,622.530
455.112,621.168
454.790,619.685
454.543,618.327
454.388,616.857
454.201,615.378
453.850,613.936
453.615,612.475
453.523,610.930
453.354,609.461
453.171,607.945
453.024,606.461
452.841,604.905
452.660,603.418
452.659,601.835
452.486,600.334
452.524,598.646
452.389,597.268
452.418,595.569
452.411,594.042
452.375,592.440
452.373,590.976
452.434,589.417
452.448,587.687
452.450,586.211
452.577,584.596
452.643,582.984
452.718,581.552
452.810,579.900
453.106,578.397
453.313,576.922
453.406,575.313
453.612,573.739
453.727,572.244
453.961,570.757
454.304,569.187
454.547,567.693
454.795,566.218
455.110,564.731
455.396,563.295
455.712,561.763
456.136,560.412
456.385,558.937
456.657,557.508
457.032,556.103
457.454,554.601
457.721,553.367
458.154,551.918
458.491,550.553
458.856,549.281
459.289,547.803
459.647,546.517
460.155,545.203
460.511,543.865
460.872,542.640
461.301,541.371
461.749,540.052
462.120,538.762
462.519,537.521
462.873,536.331
463.424,535.078
463.779,533.825
464.292,532.632
464.629,531.483
465.132,530.310
465.471,529.092
465.845,527.872
466.356,526.695
466.685,525.613
467.219,524.483
467.582,523.398
467.975,522.202
468.450,521.096
468.862,520.007
469.284,518.819
469.698,517.723
470.182,516.688
470.517,515.553
470.947,514.514
471.415,513.448
471.754,512.397
472.288,511.384
472.682,510.290
473.113,509.162
473.426,508.194
473.850,507.132
474.349,506.019
474.715,505.087
475.153,503.996
475.526,502.977
475.971,501.955
476.386,500.874
476.764,499.939
477.283,498.865
477.611,497.807
478.050,496.843
478.412,495.816
478.772,494.839
479.232,493.786
479.645,492.752
480.107,491.768
480.451,490.758
480.881,489.763
481.308,488.674
481.706,487.716
482.114,486.771
482.510,485.587
482.915,484.630
483.357,483.606
483.679,482.708
484.171,481.631
484.516,480.620
484.851,479.653
485.381,478.594
485.631,477.566
486.173,476.600
486.519,475.532
486.908,474.507
487.423,473.517
487.675,472.454
488.129,471.412
488.516,470.484
488.913,469.381
489.434,468.469
489.707,467.394
490.158,466.354
490.524,465.326
490.900,464.270
491.402,463.309
491.685,462.197
492.118,461.183
492.576,460.127
492.905,459.064
493.329,458.010
493.721,457.003
494.080,455.928
494.532,454.872
494.939,453.873
495.426,452.724
495.708,451.735
496.155,450.687
496.508,449.561
496.944,448.562
497.390,447.530
497.698,446.423
498.122,445.312
498.444,444.304
498.865,443.201
499.254,442.170
499.706,441.058
500.117,440.034
500.523,438.961
500.883,437.836
501.326,436.696
501.625,435.614
502.032,434.546
502.453,433.469
502.919,432.407
503.278,431.311
503.708,430.159
504.150,429.124
504.498,428.018
504.866,426.912
505.334,425.853
505.752,424.782
506.117,423.572
506.531,422.465
506.975,421.384
507.401,420.277
507.839,419.162
508.238,418.129
508.647,416.923
509.115,415.866
509.555,414.743
509.904,413.658
510.468,412.546
510.880,411.495
511.364,410.396
511.818,409.258
512.331,408.199
512.684,407.053
513.181,405.935
513.632,404.807
514.170,403.681
514.608,402.644
515.106,401.540
515.564,400.507
516.146,399.402
516.545,398.187
517.114,397.195
517.564,395.983
518.124,395.044
518.626,393.866
519.158,392.909
519.659,391.665
520.244,390.586
520.669,389.606
521.288,388.483
521.785,387.506
522.334,386.397
522.779,385.369
523.372,384.308
523.802,383.163
524.360,382.107
524.823,381.001
525.478,379.975
525.904,378.853
526.506,377.803
526.973,376.684
527.612,375.616
528.141,374.540
528.633,373.563
529.204,372.428
529.649,371.364
530.295,370.382
530.867,369.240
531.383,368.180
531.924,367.143
532.476,365.981
533.066,364.977
533.652,363.811
534.218,362.792
534.698,361.654
535.344,360.509
535.872,359.508
536.471,358.316
537.147,357.200
537.592,356.087
538.324,355.045
538.804,353.914
539.470,352.850
540.081,351.730
540.643,350.672
541.320,349.531
541.904,348.475
542.538,347.491
543.262,346.403
543.844,345.423
544.492,344.298
545.263,343.327
545.948,342.340
546.610,341.360
547.427,340.461
548.225,339.465
548.920,338.543
549.691,337.723
550.586,336.826
551.403,336.030
552.252,335.240
553.121,334.426
553.893,333.775
554.765,333.082
555.590,332.498
556.518,331.916
557.390,331.473
558.174,330.943
559.009,330.482
559.831,330.064
560.593,329.672
561.378,329.331
562.194,329.049
562.782,328.855
563.499,328.523
564.233,328.365
564.864,328.054
565.511,327.805
566.300,327.578
566.781,327.491
567.480,327.262
568.116,327.037
568.696,326.900
569.373,326.695
569.965,326.681
570.608,326.462
571.289,326.348
571.840,326.146
572.413,326.096
573.041,326.034
573.779,325.904
574.356,325.881
574.958,325.884
575.705,325.746
576.399,325.717
577.021,325.882
577.717,325.835
578.439,325.927
579.084,326.005
579.881,326.080
580.592,326.349
581.419,326.405
582.176,326.632
582.924,326.808
583.658,326.949
584.441,327.356
585.188,327.491
585.952,327.720
586.646,327.984
587.474,328.337
588.264,328.587
588.900,328.934
589.732,329.280
590.467,329.532
591.210,329.964
591.944,330.349
592.723,330.683
593.403,331.156
594.161,331.551
594.791,331.963
595.461,332.451
596.181,332.787
596.742,333.250
597.441,333.576
598.006,334.124
598.557,334.547
599.123,335.006
599.601,335.502
600.164,335.945
600.596,336.443
601.150,336.899
601.536,337.444
602.103,337.842
602.426,338.393
602.802,338.696
603.266,339.317
603.573,339.705
604.021,340.298
604.308,340.778
604.652,341.376
604.934,341.876
605.354,342.430
605.586,342.815
605.806,343.435
606.179,344.051
606.459,344.540
606.660,345.218
606.894,345.804
607.258,346.342
607.435,346.897
607.623,347.476
607.889,348.123
608.172,348.750
608.341,349.409
608.481,350.043
608.697,350.644
608.866,351.318
609.119,351.923
609.299,352.538
609.409,353.404
609.551,353.952
609.608,354.615
609.821,355.346
609.997,355.978
610.181,356.768
610.283,357.442
610.341,358.147
610.441,358.829
610.528,359.533
610.633,360.333
610.744,361.047
610.922,361.812
611.017,362.539
611.097,363.359
611.223,364.093
611.312,364.902
611.428,365.661
611.502,366.520
611.585,367.405
611.749,368.175
611.854,369.044
611.957,369.942
612.149,370.817
612.267,371.614
612.383,372.557
612.451,373.499
612.542,374.485
612.653,375.434
612.816,376.304
613.103,377.288
613.078,378.217
613.243,379.236
613.394,380.301
613.513,381.327
613.644,382.328
613.774,383.286
613.967,384.271
614.030,385.285
614.270,386.368
614.392,387.437
614.447,388.425
614.538,389.485
614.645,390.491
614.798,391.470
615.051,392.546
615.156,393.567
615.274,394.647
615.390,395.603
615.526,396.714
615.529,397.724
615.716,398.818
615.860,399.878
615.968,400.918
616.036,401.934
616.122,402.964
616.231,404.002
616.337,404.969
616.444,406.038
616.556,407.101
616.624,408.084
616.726,409.057
616.837,410.050
616.904,411.111
617.032,412.092
617.084,413.099
617.193,414.110
617.313,415.142
617.411,416.112
617.446,417.113
617.597,418.148
617.602,419.143
617.751,420.095
617.871,421.141
617.972,422.138
618.031,423.146
618.151,424.121
618.211,425.192
618.340,426.212
618.407,427.281
618.451,428.285
618.577,429.345
618.595,430.285
618.672,431.378
618.784,432.330
618.811,433.364
618.922,434.367
618.902,435.404
619.067,436.424
619.117,437.417
619.249,438.497
619.295,439.511
619.308,440.513
619.307,441.578
619.369,442.536
619.364,443.557
619.379,444.570
619.388,445.571
619.387,446.578
619.428,447.640
619.427,448.667
619.457,449.657
619.463,450.667
619.437,451.672
619.445,452.673
619.449,453.714
619.470,454.706
619.457,455.650
619.434,456.704
619.431,457.780
619.435,458.727
619.362,459.775
619.368,460.779
619.347,461.743
619.335,462.812
619.349,463.733
619.372,464.751
619.263,465.794
619.334,466.763
619.248,467.826
619.252,468.811
619.156,469.791
619.197,470.816
619.082,471.852
619.060,472.821
619.001,473.840
618.981,474.853
618.909,475.738
618.866,476.711
618.857,477.694
618.690,478.605
618.651,479.561
618.627,480.593
618.572,481.501
618.536,482.463
618.529,483.448
618.445,484.418
618.454,485.292
618.331,486.205
618.348,487.078
618.217,487.994
618.255,488.885
618.128,489.796
618.078,490.662
617.987,491.520
617.971,492.347
617.882,493.276
617.843,494.084
617.735,495.020
617.641,495.754
617.543,496.660
617.506,497.499
617.505,498.294
617.419,499.098
617.285,499.890
617.275,500.640
617.278,501.510
617.020,502.303
617.006,503.130
616.914,503.896
616.766,504.649
616.746,505.401
616.705,506.133
616.598,506.920
616.498,507.652
616.468,508.491
616.414,509.248
616.295,509.957
616.288,510.684
616.234,511.435
616.128,512.137
616.014,512.890
615.944,513.578
615.858,514.293
615.797,515.057
615.639,515.637
615.605,516.428
615.539,517.169
615.458,517.806
615.405,518.523
615.311,519.246
615.202,519.851
615.138,520.486
615.060,521.166
614.973,521.887
614.800,522.445
614.755,523.136
614.691,523.772
614.556,524.461
614.476,525.047
614.428,525.594
614.337,526.271
614.279,526.887
614.134,527.479
614.019,528.103
613.962,528.672
613.906,529.267
613.832,529.836
613.597,530.457
613.601,530.920
613.485,531.515
613.387,532.071
613.366,532.575
613.256,533.184
613.072,533.664
612.970,534.180
612.892,534.849
612.770,535.302
612.649,535.809
612.594,536.379
612.531,536.849
612.400,537.412
612.302,537.858
612.258,538.402
612.121,538.901
612.010,539.370
611.865,539.860
611.630,540.405
611.610,540.830
611.516,541.410
611.416,541.707
611.303,542.222
611.169,542.713
611.026,543.149
610.876,543.655
610.812,544.058
610.593,544.529
610.546,544.982
610.437,545.495
610.339,545.862
610.238,546.361
610.073,546.840
609.958,547.178
609.829,547.570
609.695,548.045
609.523,548.508
609.430,548.880
609.295,549.379
609.175,549.772
609.013,550.173
608.939,550.610
608.763,551.052
608.571,551.480
608.497,551.928
608.360,552.362
608.296,552.717
608.111,553.178
607.964,553.596
607.788,553.920
607.630,554.413
607.546,554.812
607.384,555.290
607.227,555.695
607.026,556.081
607.004,556.505
606.775,556.960
606.652,557.388
606.561,557.766
606.412,558.215
606.367,558.597
606.215,559.118
605.999,559.519
605.837,559.926
605.659,560.401
605.600,560.850
605.469,561.379
605.328,561.720
605.214,562.180
605.064,562.565
604.927,563.040
604.722,563.507
604.611,563.956
604.500,564.383
604.368,564.862
604.282,565.299
604.158,565.705
603.952,566.183
603.748,566.557
603.714,567.001
603.541,567.481
603.430,567.863
603.297,568.329
603.147,568.772
603.003,569.192
602.769,569.618
602.676,569.990
602.560,570.475
602.445,570.913
602.278,571.347
602.271,571.648
602.000,572.079
601.815,572.518
601.649,572.884
601.524,573.346
601.397,573.604
601.227,574.119
601.163,574.463
600.869,574.898
600.695,575.298
600.572,575.629
600.433,576.019
600.270,576.417
600.033,576.784
599.850,577.138
599.650,577.556
599.504,577.849
599.318,578.280
599.139,578.649
598.868,579.066
598.665,579.402
598.536,579.702
598.397,580.106
598.219,580.519
597.982,580.895
597.745,581.294
597.551,581.526
597.368,581.932
597.228,582.363
596.893,582.626
596.744,583.046
596.510,583.457
596.347,583.726
596.220,584.122
595.926,584.490
595.718,584.831
595.568,585.201
595.298,585.524
595.179,585.894
594.820,586.252
594.605,586.617
594.445,586.990
594.244,587.375
593.982,587.649
593.801,588.037
593.517,588.458
593.366,588.707
593.150,589.086
592.849,589.443
592.648,589.765
592.483,590.116
592.302,590.480
592.042,590.908
591.762,591.176
591.575,591.552
591.391,591.903
591.130,592.290
590.885,592.554
590.657,592.892
590.482,593.313
590.308,593.620
590.145,593.984
589.762,594.321
589.635,594.688
589.454,595.043
589.227,595.437
588.964,595.689
588.770,596.017
588.635,596.453
588.468,596.833
588.258,597.164
588.042,597.538
587.806,597.874
587.637,598.237
587.466,598.549
587.260,598.974
587.094,599.349
586.864,599.619
586.672,600.000
586.510,600.441
586.317,600.768
586.231,601.133
585.939,601.492
585.730,601.826
585.621,602.223
585.438,602.547
585.271,602.982
585.080,603.354
584.883,603.616
584.751,604.057
584.577,604.428
584.431,604.847
584.307,605.178
584.118,605.525
583.824,605.897
583.686,606.339
583.521,606.575
583.466,607.099
583.346,607.449
583.143,607.828
582.941,608.212
582.736,608.520
582.579,608.972
582.470,609.299
582.315,609.645
582.272,610.056
581.951,610.471
581.813,610.823
581.676,611.283
581.582,611.475
581.415,611.964
581.333,612.386
581.210,612.719
580.923,613.055
580.773,613.477
580.630,613.841
580.512,614.285
580.434,614.578
580.283,614.994
580.027,615.395
579.883,615.751
579.700,616.212
579.572,616.500
579.501,616.948
579.390,617.328
579.253,617.643
579.144,618.039
578.843,618.486
578.722,618.858
578.614,619.311
578.468,619.550
578.387,620.022
578.230,620.471
578.017,620.781
577.805,621.157
577.642,621.512
577.570,621.954
577.440,622.381
577.351,622.614
577.164,623.027
576.893,623.429
576.809,623.681
576.656,624.218
576.501,624.509
576.428,624.902
576.318,625.263
576.098,625.573
575.890,625.942
575.735,626.367
575.619,626.614
575.504,627.043
575.369,627.410
575.169,627.777
575.062,628.068
574.811,628.471
574.666,628.814
574.604,629.271
574.457,629.506
574.267,629.867
574.193,630.286
573.993,630.545
573.839,630.957
573.699,631.317
573.496,631.607
573.434,631.916
573.338,632.313
573.169,632.619
