415.333,474.280
415.414,472.850
415.309,471.196
415.416,469.759
415.380,468.148
415.390,466.544
415.496,464.962
415.502,463.316
415.541,461.771
415.455,460.106
415.564,458.496
415.585,456.870
415.698,455.108
415.797,453.422
415.887,451.881
415.975,450.133
416.073,448.322
416.246,446.506
416.428,444.883
416.551,443.129
416.606,441.306
416.835,439.597
417.023,437.855
417.166,436.185
417.459,434.202
417.590,432.298
417.938,430.513
418.135,428.550
418.468,426.798
418.731,424.939
419.103,423.084
419.335,421.215
419.631,419.330
420.071,417.315
420.357,415.470
420.808,413.444
421.216,411.558
421.593,409.501
421.988,407.807
422.596,405.644
423.046,403.850
423.531,401.640
424.111,399.918
424.649,397.651
425.214,395.844
425.839,393.832
426.518,391.837
427.207,389.731
427.749,387.728
428.461,385.693
429.374,383.567
430.053,381.484
430.945,379.540
431.610,377.589
432.598,375.527
433.402,373.354
434.531,371.361
435.536,369.281
436.531,367.228
437.569,365.132
438.744,363.025
439.893,360.906
440.864,358.836
442.210,356.814
443.394,354.663
444.759,352.685
446.215,350.607
447.367,348.375
448.972,346.394
450.255,344.411
452.035,342.391
453.381,340.279
455.150,338.276
456.729,336.264
458.295,334.334
460.226,332.181
462.021,330.322
463.980,328.329
465.952,326.353
467.865,324.493
469.900,322.518
471.943,320.594
474.014,318.604
476.215,316.819
478.471,314.984
480.728,313.138
483.002,311.315
485.436,309.745
487.804,307.900
490.512,306.104
492.991,304.501
495.623,302.918
498.387,301.064
501.181,299.563
504.036,298.040
506.883,296.602
509.881,295.072
512.907,293.819
515.847,292.442
518.968,291.129
522.117,289.820
525.387,288.546
528.748,287.452
531.996,286.320
535.397,285.335
538.948,284.312
542.286,283.510
545.884,282.541
549.703,281.769
553.219,281.078
557.003,280.525
560.747,279.984
564.652,279.503
568.484,279.132
572.269,278.839
576.138,278.556
580.220,278.661
584.138,278.551
588.256,278.695
592.409,278.879
596.589,279.048
600.732,279.302
604.846,279.913
608.936,280.509
613.188,281.122
617.298,281.924
621.543,282.756
625.806,283.932
630.123,284.925
634.309,286.049
638.529,287.458
642.732,288.832
646.958,290.335
651.188,291.991
655.422,293.819
659.654,295.668
663.778,297.703
668.073,299.784
672.262,301.905
676.285,304.048
680.394,306.709
684.348,309.006
688.334,311.859
692.397,314.498
696.229,317.141
700.164,320.200
703.975,323.166
707.679,326.285
711.507,329.579
715.227,333.017
718.867,336.342
722.451,339.850
725.824,343.558
729.507,347.230
732.915,351.081
736.299,354.949
739.445,358.944
742.737,363.019
745.853,367.196
749.022,371.414
751.875,375.870
754.822,380.100
757.724,384.640
760.623,389.170
763.339,393.882
765.829,398.740
768.435,403.297
770.800,408.097
773.287,413.132
775.579,418.118
777.684,423.095
779.852,428.076
781.805,433.223
783.817,438.494
785.634,443.916
787.360,449.140
789.039,454.360
790.598,459.868
792.045,465.134
793.438,470.778
794.518,476.276
795.676,481.798
796.848,487.282
797.881,492.972
798.659,498.645
799.515,504.055
800.089,509.957
800.570,515.637
801.213,521.186
801.506,526.947
801.810,532.743
801.934,538.327
802.000,544.064
801.968,549.882
801.869,555.460
801.618,561.112
801.398,566.823
800.964,572.509
800.455,578.072
799.824,583.848
799.155,589.500
798.393,594.989
797.549,600.659
796.644,606.143
795.520,611.694
794.424,617.073
793.243,622.578
791.962,628.003
790.561,633.273
789.170,638.661
787.671,643.972
786.053,649.127
784.426,654.421
782.719,659.708
780.923,664.705
779.044,669.801
777.033,674.822
775.026,679.881
773.040,684.536
770.860,689.662
768.700,694.483
766.505,699.162
764.118,703.967
761.792,708.581
759.368,713.239
756.974,717.696
754.357,722.229
751.895,726.586
749.235,731.027
746.746,735.440
744.026,739.530
741.458,743.524
738.730,747.577
736.010,751.677
733.135,755.600
730.463,759.486
727.600,763.346
724.862,767.060
721.905,770.677
719.083,774.359
716.144,777.880
713.287,781.269
710.148,784.693
707.277,788.108
704.425,791.441
701.284,794.575
698.314,797.826
695.307,800.892
692.226,803.864
689.290,806.890
686.119,809.823
683.163,812.662
680.046,815.485
676.995,818.096
673.958,820.837
670.917,823.432
667.872,825.994
664.709,828.451
661.723,830.763
658.718,833.120
655.711,835.374
652.753,837.703
649.800,839.853
646.853,841.953
643.872,843.973
640.960,845.938
638.045,847.897
635.401,849.664
632.475,851.484
629.576,853.289
627.015,855.003
624.345,856.602
621.550,858.312
619.018,859.879
616.505,861.305
613.931,862.819
611.506,864.291
609.151,865.456
606.803,866.950
604.411,868.236
602.129,869.418
599.875,870.630
597.637,871.836
595.590,872.967
593.423,874.144
591.312,875.196
589.331,876.265
587.378,877.181
585.455,878.343
583.508,879.269
581.718,880.169
579.908,881.117
578.130,882.037
576.564,882.899
574.830,883.849
573.311,884.536
571.659,885.375
570.261,886.259
568.661,887.087
567.270,887.894
565.820,888.562
564.555,889.254
563.283,890.062
561.961,890.827
560.789,891.448
559.632,892.108
558.492,892.689
557.474,893.321
556.483,893.975
555.445,894.511
554.490,895.248
553.580,895.723
552.551,896.254
551.755,896.718
550.941,897.284
550.183,897.898
549.554,898.341
548.923,898.872
548.254,899.191
547.728,899.772
547.280,900.016
546.706,900.637
546.347,900.964
546.048,901.204
545.653,901.711
545.421,902.096
545.195,902.289
544.902,902.721
544.796,902.951
544.689,903.167
544.629,903.472
544.646,903.701
544.713,903.867
544.780,903.999
544.912,904.112
545.106,904.283
545.261,904.322
545.490,904.521
545.695,904.584
546.067,904.628
546.442,904.553
546.613,904.610
547.005,904.550
547.518,904.425
547.935,904.382
548.472,904.285
548.767,904.110
549.510,903.993
549.939,903.758
550.450,903.508
551.169,903.240
551.647,903.049
552.411,902.639
553.035,902.372
553.664,902.006
554.393,901.611
554.957,901.181
555.525,900.618
556.485,900.112
557.163,899.646
557.769,899.189
558.457,898.616
559.309,897.986
559.929,897.385
560.918,896.791
561.480,896.123
562.421,895.530
563.160,894.630
563.803,894.004
564.555,893.298
565.413,892.468
566.182,891.607
566.993,890.758
567.764,889.885
568.498,889.079
569.479,888.295
570.006,887.292
570.998,886.414
571.711,885.420
572.530,884.502
573.196,883.550
574.091,882.570
574.792,881.559
575.646,880.614
576.418,879.602
577.165,878.553
577.873,877.643
578.596,876.542
579.480,875.543
580.093,874.539
580.854,873.511
581.542,872.400
582.178,871.519
582.919,870.478
583.784,869.494
584.181,868.478
585.023,867.390
585.591,866.418
586.183,865.478
586.902,864.528
587.650,863.435
588.120,862.467
588.973,861.427
589.422,860.484
589.974,859.529
590.768,858.556
591.214,857.532
591.890,856.611
592.503,855.725
592.996,854.660
593.647,853.786
594.118,852.764
594.799,851.916
595.257,850.970
595.724,850.182
596.357,849.309
596.902,848.436
597.530,847.425
597.928,846.628
598.541,845.673
598.966,844.738
599.616,844.069
600.072,843.093
600.540,842.342
600.978,841.548
601.698,840.627
601.945,839.818
602.491,839.132
602.998,838.399
603.293,837.414
603.872,836.625
604.278,835.983
604.786,835.148
605.096,834.429
605.535,833.622
605.992,832.991
606.320,832.213
606.855,831.562
607.071,830.676
607.520,830.160
607.969,829.449
608.182,828.659
608.525,828.066
608.962,827.454
609.111,826.702
609.308,826.140
609.778,825.509
610.005,824.779
610.189,824.333
610.623,823.691
610.838,823.185
610.902,822.594
611.086,822.096
611.225,821.553
611.449,821.071
611.656,820.545
611.840,820.189
611.861,819.687
611.971,819.229
612.003,818.875
612.050,818.455
612.068,818.027
612.048,817.747
612.082,817.267
612.238,816.958
612.209,816.593
612.175,816.346
612.082,816.035
612.104,815.817
612.033,815.482
611.957,815.205
611.937,815.046
611.687,814.857
611.750,814.499
611.632,814.306
611.485,814.175
611.213,813.956
611.046,813.798
610.915,813.589
610.749,813.469
610.561,813.274
610.286,813.188
610.053,813.001
609.787,812.855
609.541,812.805
609.378,812.674
609.026,812.695
608.772,812.500
608.460,812.468
608.083,812.440
607.824,812.397
607.475,812.386
607.120,812.368
606.652,812.380
606.207,812.355
605.955,812.226
605.469,812.348
605.109,812.322
604.667,812.389
604.208,812.397
603.754,812.460
626.626,798.100
602.900,812.455
622.415,800.747
601.840,812.680
618.223,803.203
600.841,812.797
600.182,812.877
599.750,812.941
604.360,810.419
602.917,811.047
601.313,811.548
599.625,812.132
597.865,812.934
596.569,813.397
595.614,813.731
594.884,813.813
594.274,813.874
593.548,813.953
611.986,806.779
592.259,814.093
591.712,814.171
590.911,814.205
590.250,814.267
589.623,814.332
588.924,814.500
588.081,814.711
587.308,814.766
586.659,814.998
585.762,815.162
584.917,815.400
584.068,815.716
583.150,815.820
582.292,816.137
581.307,816.371
580.296,816.730
579.385,816.981
578.201,817.163
577.142,817.545
575.994,817.781
574.921,817.971
573.748,818.208
592.960,813.996
571.407,818.783
570.114,819.011
569.037,819.232
567.786,819.571
566.483,819.616
565.244,819.904
563.971,820.073
562.702,820.401
561.420,820.490
560.071,820.618
558.784,820.730
557.453,820.936
520.989,820.015
519.246,819.374
517.407,819.149
515.731,818.580
514.041,818.541
512.606,818.219
510.898,817.750
509.332,817.259
507.546,817.022
505.891,816.787
504.565,816.166
502.826,815.828
501.178,815.196
499.515,814.869
498.063,814.100
496.248,813.786
494.925,813.061
493.081,812.795
491.512,812.029
489.951,811.307
488.189,811.013
486.737,810.142
485.070,809.533
483.486,808.963
481.852,808.174
480.336,807.415
478.546,806.954
477.340,806.011
475.594,805.268
473.961,804.680
472.466,803.973
470.692,803.174
469.286,802.340
467.749,801.551
466.222,800.810
464.559,799.979
463.371,798.996
461.619,798.082
460.399,797.051
458.762,796.501
457.384,795.410
455.800,794.727
454.466,793.529
452.972,792.691
451.513,791.535
450.082,790.697
448.768,789.641
447.162,788.589
445.909,787.644
444.567,786.616
443.241,785.381
442.035,784.315
440.834,782.990
439.481,782.010
437.980,780.878
436.994,779.942
435.832,778.631
434.606,777.311
433.435,776.172
432.277,774.915
431.105,773.732
429.990,772.505
428.860,771.303
427.836,769.879
426.841,768.799
425.726,767.367
424.822,765.896
423.512,764.848
422.703,763.340
421.819,762.080
420.712,760.831
419.909,759.335
419.128,757.910
418.266,756.577
417.231,755.075
416.344,753.788
415.606,752.313
414.805,751.006
413.954,749.473
413.202,748.047
412.221,746.759
411.625,745.090
410.780,743.637
410.158,742.051
409.329,740.773
408.676,739.105
407.838,737.810
407.189,736.180
406.599,734.836
405.839,733.168
405.061,731.746
404.284,730.165
403.811,728.776
403.178,727.096
402.724,725.705
402.112,724.062
401.477,722.405
400.800,720.974
400.194,719.262
399.653,717.874
399.012,716.170
398.527,714.741
397.993,713.000
397.488,711.504
396.954,709.938
396.461,708.311
395.926,706.789
395.447,705.176
394.973,703.642
394.662,702.018
393.910,700.256
393.755,698.637
393.022,697.044
392.670,695.530
392.034,693.932
391.728,692.307
391.308,690.572
390.835,689.077
390.597,687.565
390.025,685.955
389.703,684.290
389.191,682.609
388.959,681.017
388.667,679.350
388.088,677.893
387.745,676.269
387.365,674.589
387.035,672.983
386.818,671.386
386.402,669.691
386.087,668.144
385.689,666.470
385.413,664.845
385.116,663.228
384.698,661.596
384.351,660.014
384.108,658.215
383.706,656.602
383.380,655.031
383.156,653.260
382.848,651.520
382.641,650.035
382.210,648.257
381.926,646.617
381.698,644.972
381.449,643.270
381.239,641.593
381.021,639.891
380.708,638.233
380.463,636.374
380.128,634.659
379.942,633.068
379.730,631.286
379.671,629.542
379.497,627.808
379.194,626.012
379.090,624.366
378.784,622.553
378.859,620.783
378.665,619.012
378.499,617.345
378.297,615.514
378.428,613.773
378.491,612.091
378.394,610.370
378.680,608.787
378.205,606.918
378.057,605.035
378.254,603.430
378.365,601.557
378.658,600.101
378.182,598.176
357.012,625.886
356.548,623.752
356.128,621.545
355.824,619.256
355.432,617.101
355.122,615.003
354.816,612.776
354.366,610.593
354.115,608.290
357.422,627.962
353.601,603.896
353.300,601.699
353.125,599.377
352.936,597.068
352.760,594.861
352.543,592.593
352.352,590.265
352.302,587.981
353.868,606.054
352.075,583.442
351.936,581.082
351.876,578.867
351.965,576.498
351.881,574.160
351.848,571.928
351.939,569.620
352.003,567.325
352.132,585.764
352.140,562.730
352.209,560.445
352.360,558.053
352.451,555.816
352.746,553.457
352.976,551.208
353.205,548.832
353.389,546.581
351.992,565.042
354.044,541.950
354.353,539.640
354.680,537.402
355.057,535.206
355.388,532.848
355.796,530.564
356.204,528.366
356.676,526.158
357.158,523.794
371.480,532.702
371.918,530.934
371.988,529.069
372.236,527.259
372.298,525.483
372.450,523.775
372.552,521.913
372.637,520.165
372.726,518.482
372.739,516.880
372.520,515.129
372.336,513.653
372.206,512.143
371.986,510.624
371.704,509.053
371.565,507.616
371.307,506.045
371.036,504.520
370.684,503.024
370.549,501.557
370.979,477.776
370.017,498.506
372.625,473.563
369.430,495.416
374.381,469.388
368.939,492.398
376.172,465.342
368.292,489.325
377.943,461.146
378.877,459.124
379.816,457.180
380.717,455.150
381.682,453.157
382.718,451.208
383.653,449.180
384.627,447.213
385.647,445.220
386.699,443.478
387.670,441.480
388.732,439.620
389.708,437.689
390.740,435.901
391.768,433.984
392.799,432.072
393.904,430.326
394.925,428.427
395.981,426.606
397.051,424.826
398.253,423.051
399.337,421.198
400.383,419.494
401.490,417.795
402.492,416.045
403.598,414.223
404.777,412.637
405.762,410.855
406.850,409.113
408.045,407.505
409.220,405.815
410.410,404.073
411.433,402.374
412.576,400.837
413.670,399.105
414.838,397.515
415.938,395.911
417.105,394.231
418.274,392.756
419.472,391.042
420.585,389.449
421.736,387.915
422.884,386.198
424.176,384.773
425.319,383.119
426.502,381.646
427.604,380.020
428.832,378.544
430.085,376.932
431.275,375.398
432.404,373.927
433.614,372.373
434.816,370.895
436.072,369.290
437.235,367.832
438.540,366.319
439.746,364.860
441.053,363.301
442.159,361.844
443.507,360.325
444.738,358.961
445.998,357.438
447.233,356.008
448.572,354.505
449.705,353.069
451.025,351.593
452.378,350.156
453.693,348.815
454.928,347.237
456.239,345.882
457.521,344.399
458.824,343.056
460.206,341.635
461.542,340.157
462.796,338.808
464.004,337.371
465.471,336.002
466.746,334.596
468.122,333.123
469.414,331.891
470.846,330.497
472.060,329.106
473.426,327.758
474.824,326.413
476.218,324.992
477.572,323.708
478.946,322.379
480.241,321.122
481.639,319.848
483.005,318.578
484.242,317.246
485.832,315.969
487.097,314.639
488.456,313.382
489.910,312.024
491.246,310.912
492.725,309.519
494.177,308.279
495.510,307.007
496.948,305.928
498.320,304.546
499.733,303.307
501.137,302.048
502.525,300.809
503.943,299.863
505.359,298.667
506.771,297.413
508.079,296.080
509.696,295.071
510.947,293.950
512.358,292.854
513.754,291.644
515.151,290.489
516.577,289.432
517.991,288.308
519.443,287.244
520.904,286.064
522.188,284.927
523.808,283.863
525.032,282.831
526.540,281.679
527.917,280.621
529.398,279.536
530.826,278.630
532.203,277.429
533.639,276.473
535.097,275.398
536.547,274.312
537.890,273.342
539.300,272.311
540.824,271.339
542.289,270.357
543.667,269.380
545.099,268.359
546.562,267.322
547.980,266.403
549.401,265.402
550.937,264.461
552.368,263.448
553.803,262.652
555.212,261.598
556.748,260.669
558.067,259.732
559.646,258.861
561.007,257.968
562.523,257.103
563.988,256.127
565.369,255.268
566.869,254.479
568.153,253.503
569.742,252.696
571.019,251.686
572.592,250.858
573.924,250.081
575.355,249.130
576.807,248.410
578.095,247.420
579.659,246.616
580.911,245.716
582.344,244.900
583.824,244.102
585.075,243.303
586.595,242.517
587.870,241.616
589.192,240.866
590.593,240.077
591.923,239.354
593.142,238.549
594.636,237.769
595.875,236.983
597.158,236.234
598.530,235.549
599.767,234.749
600.955,234.242
602.146,233.502
603.402,232.844
604.702,232.263
605.848,231.517
607.091,230.908
608.125,230.244
609.363,229.781
610.409,229.135
611.646,228.670
612.698,228.171
613.761,227.536
614.889,227.056
615.877,226.627
616.975,226.227
618.005,225.789
619.105,225.286
620.058,224.997
620.999,224.603
621.968,224.362
623.064,224.103
624.041,223.771
625.037,223.415
625.974,223.224
626.934,223.205
627.865,223.055
628.873,222.951
629.655,222.806
630.588,222.733
631.562,222.773
632.475,222.738
633.446,222.795
634.429,222.899
635.262,223.064
636.041,223.068
636.952,223.215
637.860,223.411
638.619,223.586
639.474,223.803
640.391,224.071
641.260,224.232
642.237,224.627
642.955,225.133
643.790,225.228
644.518,225.698
645.509,226.007
646.336,226.294
647.248,226.658
648.014,227.200
648.906,227.468
649.676,228.041
650.568,228.449
651.410,228.885
652.314,229.403
653.257,229.816
653.986,230.358
654.843,230.904
655.784,231.264
656.612,231.838
657.419,232.475
658.303,233.036
659.369,233.676
660.230,234.190
661.066,234.840
661.972,235.436
662.778,236.102
663.718,236.831
664.688,237.544
665.577,238.245
666.470,238.899
667.453,239.746
668.376,240.480
669.267,241.288
670.201,242.118
671.176,242.857
671.990,243.730
672.892,244.549
673.767,245.530
674.735,246.277
675.502,247.322
676.390,248.114
677.404,249.020
678.200,250.056
679.165,250.983
679.910,251.919
680.774,252.950
681.565,253.779
682.377,254.789
683.352,255.800
684.015,256.760
684.772,257.755
685.494,258.834
686.338,259.701
687.169,260.821
687.726,261.779
688.540,262.861
689.299,263.947
689.922,264.881
690.574,265.845
691.363,266.924
691.991,268.010
692.657,268.999
693.314,270.103
693.850,271.131
694.483,272.303
695.244,273.390
695.652,274.404
696.268,275.443
696.860,276.600
697.471,277.654
697.846,278.700
698.502,279.850
699.020,280.910
699.502,281.968
699.951,283.126
700.443,284.378
700.961,285.347
701.423,286.544
701.775,287.614
702.340,288.773
702.666,290.079
703.175,291.184
703.514,292.309
703.839,293.535
704.363,294.608
704.650,295.772
705.099,296.992
705.435,298.192
705.782,299.399
706.088,300.551
706.425,301.709
706.732,302.968
707.106,304.238
707.495,305.374
707.715,306.564
707.974,307.738
708.369,309.068
708.577,310.336
708.917,311.503
709.188,312.700
709.473,313.954
709.719,315.115
709.915,316.324
710.241,317.592
710.518,318.764
710.800,320.086
711.053,321.328
711.282,322.423
711.609,323.620
711.754,324.919
712.030,326.241
712.239,327.392
712.486,328.555
712.681,329.778
712.869,331.018
713.174,332.269
713.294,333.437
713.605,334.708
713.702,335.890
714.090,337.204
714.229,338.381
714.466,339.492
714.622,340.735
714.880,341.844
715.067,343.203
715.261,344.284
715.422,345.444
715.583,346.713
715.753,347.828
715.988,349.093
716.169,350.269
716.353,351.395
716.439,352.691
716.697,353.673
716.704,354.910
716.991,356.204
717.156,357.317
717.296,358.380
717.474,359.588
717.578,360.729
717.618,361.908
717.842,363.073
717.896,364.365
718.077,365.435
718.129,366.565
718.326,367.786
718.496,368.906
718.483,370.104
718.741,371.275
718.855,372.415
718.959,373.553
719.044,374.597
719.145,375.764
719.300,377.029
719.432,378.129
719.468,379.205
719.578,380.337
719.655,381.474
719.683,382.572
719.754,383.761
719.794,384.936
719.840,386.094
719.944,387.224
719.960,388.390
720.036,389.464
720.071,390.558
720.089,391.606
720.107,392.749
720.275,393.865
720.279,395.085
720.298,396.189
720.310,397.231
720.299,398.320
720.510,399.436
720.428,400.576
720.437,401.679
720.442,402.845
720.506,403.941
720.417,405.008
720.519,406.096
720.511,407.209
720.545,408.268
720.632,409.416
720.641,410.455
720.644,411.503
720.586,412.706
720.594,413.744
720.587,414.893
720.577,415.950
720.537,417.122
720.529,418.184
720.582,419.285
720.554,420.293
720.643,421.423
720.645,422.465
720.615,423.574
720.602,424.661
720.595,425.730
720.523,426.780
720.585,427.895
720.543,429.091
720.550,430.118
720.540,431.188
720.594,432.278
720.563,433.276
720.661,434.388
720.691,435.342
720.763,436.464
720.807,437.481
720.816,438.518
720.788,439.536
720.808,440.590
720.852,441.600
720.844,442.646
720.825,443.704
720.902,444.718
720.852,445.730
720.896,446.799
720.951,447.855
720.878,448.903
720.981,449.889
721.036,450.962
720.953,451.985
721.018,452.951
720.959,453.923
721.035,455.031
721.085,456.010
721.082,457.018
721.175,457.936
721.176,459.079
721.114,460.076
721.201,461.000
721.220,461.967
721.192,463.011
721.261,463.933
721.301,464.969
721.276,465.948
721.317,466.928
721.302,467.833
721.354,468.847
721.391,469.825
721.400,470.809
721.482,471.754
721.488,472.705
721.505,473.736
721.543,474.675
721.513,475.638
721.695,476.531
721.592,477.502
721.688,478.499
721.790,479.460
721.818,480.397
721.801,481.393
721.911,482.303
721.838,483.275
721.861,484.170
721.848,485.115
721.849,486.018
721.873,486.760
721.904,487.769
721.943,488.583
721.952,489.514
721.940,490.472
721.945,491.412
721.968,492.280
721.935,493.177
721.967,494.015
721.949,494.770
721.965,495.626
721.936,496.507
721.975,497.376
721.974,498.278
722.013,499.169
721.965,499.806
721.938,500.595
721.920,501.488
721.926,502.412
721.905,503.199
721.831,503.994
721.837,504.743
721.856,505.512
721.835,506.370
721.812,507.151
721.660,507.877
721.637,508.658
721.646,509.422
721.586,510.190
721.510,510.899
721.482,511.660
721.359,512.283
721.288,513.143
721.328,513.880
721.209,514.525
721.164,515.336
721.215,516.087
721.080,516.664
721.092,517.379
721.041,518.223
720.850,518.825
720.955,519.488
720.932,520.269
720.676,520.950
720.710,521.571
720.568,522.259
720.519,522.967
720.438,523.553
720.319,524.261
720.318,524.908
720.161,525.478
720.104,526.310
720.065,527.046
719.951,527.493
719.952,528.236
719.745,528.930
719.632,529.558
719.576,530.090
719.486,530.712
719.372,531.409
719.226,532.169
719.205,532.710
719.038,533.373
718.972,534.082
718.830,534.661
718.786,535.373
718.612,535.976
718.599,536.587
718.479,537.228
718.382,537.976
718.246,538.518
718.153,539.297
718.082,539.959
717.981,540.525
717.923,541.252
717.691,541.888
717.650,542.542
717.484,543.239
717.376,543.951
717.257,544.475
717.194,545.263
717.096,545.838
717.059,546.430
716.995,547.231
716.787,547.782
716.684,548.426
716.537,549.172
716.396,549.791
716.254,550.433
716.200,551.162
716.025,551.663
715.958,552.315
715.770,553.020
715.655,553.673
715.612,554.288
715.452,554.921
715.226,555.457
715.174,556.178
715.055,556.665
715.047,557.366
714.764,557.985
714.650,558.564
714.513,559.191
714.436,559.784
714.181,560.431
714.065,561.056
713.882,561.502
713.699,562.101
713.576,562.659
713.364,563.328
713.252,563.837
713.088,564.430
712.911,565.076
712.753,565.555
712.598,566.143
712.316,566.588
712.187,567.224
711.982,567.709
711.852,568.295
711.680,568.766
711.439,569.328
711.353,569.911
711.050,570.341
710.801,570.787
710.685,571.338
710.495,571.888
710.288,572.418
710.036,573.058
709.919,573.352
709.701,573.881
709.516,574.427
709.401,574.935
709.123,575.376
708.850,575.826
708.801,576.387
708.579,576.874
708.228,577.317
708.170,577.582
707.927,578.336
707.696,578.662
707.422,579.181
707.346,579.558
706.999,580.154
706.875,580.498
706.658,580.977
706.438,581.405
706.323,581.847
706.100,582.317
705.835,582.703
705.668,583.196
705.505,583.648
705.304,584.144
705.017,584.514
704.827,585.054
704.655,585.447
704.514,585.841
704.282,586.233
704.007,586.678
703.937,587.140
703.673,587.559
703.515,587.917
703.252,588.359
703.093,588.891
702.917,589.259
702.721,589.618
702.531,590.109
702.318,590.462
702.226,591.032
702.045,591.335
701.799,591.693
701.627,592.227
701.529,592.499
701.294,593.048
701.111,593.398
700.962,593.731
700.779,594.184
700.568,594.482
700.455,595.073
700.272,595.370
700.096,595.802
699.995,596.281
699.703,596.622
699.592,596.976
699.442,597.361
699.298,597.798
699.146,598.237
698.932,598.548
698.800,599.015
698.574,599.385
698.541,599.734
698.361,600.186
698.146,600.510
697.929,601.014
697.907,601.340
697.704,601.694
697.533,602.146
697.364,602.476
697.248,602.983
697.118,603.349
696.926,603.721
696.804,604.148
696.659,604.553
696.559,604.907
696.341,605.323
696.236,605.657
696.071,606.148
696.003,606.515
695.793,606.876
695.646,607.266
695.578,607.666
695.402,608.109
695.188,608.423
694.913,608.939
694.942,609.353
694.767,609.690
694.599,610.091
694.459,610.536
694.306,611.014
694.207,611.337
693.992,611.713
693.857,612.170
693.726,612.581
693.558,612.987
693.463,613.339
693.444,613.750
693.165,614.233
693.078,614.511
692.860,614.991
692.702,615.452
692.618,615.727
692.455,616.190
692.270,616.526
692.111,617.039
691.970,617.380
691.884,617.742
691.660,618.187
691.586,618.596
691.452,618.934
691.233,619.365
691.007,619.713
690.912,620.192
690.849,620.551
690.616,620.941
690.451,621.349
690.379,621.673
690.221,622.226
689.989,622.546
689.900,622.884
689.671,623.344
689.601,623.680
689.395,624.123
689.269,624.399
689.054,624.799
689.011,625.253
688.840,625.597
688.647,625.987
688.456,626.379
688.344,626.730
688.147,627.176
688.070,627.468
687.892,627.894
687.763,628.317
687.636,628.696
687.439,629.060
