629.064,237.057
628.864,237.379
628.681,237.802
628.413,238.096
628.184,238.551
627.967,238.904
627.753,239.314
627.502,239.862
627.215,240.180
627.009,240.755
626.741,241.192
626.321,241.799
626.078,242.323
625.756,242.920
625.394,243.570
625.068,244.159
624.851,244.851
624.453,245.461
624.096,246.147
623.798,246.971
623.425,247.809
623.061,248.632
622.735,249.393
622.286,250.315
621.987,251.226
621.685,252.095
621.338,253.187
620.982,254.133
620.753,255.205
620.317,256.388
620.128,257.500
619.886,258.597
619.651,259.951
619.377,261.112
619.162,262.353
619.059,263.745
618.924,264.955
618.884,266.376
618.736,267.874
618.739,269.085
618.764,270.760
618.762,272.069
618.933,273.712
618.970,275.251
619.113,276.694
619.259,278.322
619.660,279.939
619.980,281.554
620.317,283.102
620.863,284.836
621.240,286.352
621.860,288.066
622.547,289.805
623.091,291.377
623.799,293.009
624.678,294.831
625.353,296.332
626.196,298.023
627.049,299.725
628.028,301.353
628.859,302.984
629.943,304.658
630.965,306.394
631.913,307.918
633.015,309.634
634.088,311.348
635.277,312.965
636.235,314.676
637.576,316.329
638.761,317.957
639.976,319.648
641.136,321.332
642.486,322.966
643.805,324.761
645.066,326.292
646.427,327.979
647.834,329.716
649.060,331.338
650.435,332.995
651.828,334.782
653.162,336.357
654.594,338.049
655.972,339.809
657.234,341.490
658.888,343.345
660.223,345.054
661.758,346.849
663.020,348.710
664.451,350.402
665.909,352.338
667.229,354.145
668.733,356.005
670.053,357.871
671.492,359.868
672.922,361.701
674.206,363.700
675.808,365.622
677.090,367.678
678.458,369.733
679.896,371.797
681.201,373.725
682.781,375.819
683.989,377.886
685.395,379.993
686.860,382.048
688.251,384.180
689.732,386.426
691.125,388.703
692.647,390.870
693.888,393.178
695.240,395.510
696.789,397.827
698.055,400.160
699.447,402.482
700.872,404.866
702.174,407.179
703.668,409.803
704.938,412.107
706.186,414.659
707.530,417.008
708.887,419.548
710.114,422.064
711.429,424.626
712.730,427.036
714.026,429.675
715.238,432.139
716.464,434.900
717.717,437.485
718.958,440.090
720.090,442.928
721.194,445.561
722.453,448.299
723.657,451.025
724.819,453.858
725.873,456.765
727.036,459.568
728.086,462.344
729.250,465.144
730.229,468.047
731.398,470.988
732.403,474.051
733.387,476.927
734.372,479.854
735.334,482.834
736.251,485.893
737.210,488.882
738.056,491.969
738.962,495.012
739.779,498.148
740.612,501.144
741.338,504.417
741.953,507.606
742.779,510.822
743.475,513.975
744.009,517.070
744.616,520.341
745.129,523.822
745.669,526.993
746.121,530.171
746.520,533.525
746.957,536.925
747.154,540.066
747.518,543.454
747.746,546.892
747.939,550.130
748.105,553.531
748.191,556.941
748.292,560.173
748.351,563.676
748.288,566.949
748.316,570.376
748.187,573.698
748.054,577.036
747.973,580.482
747.791,583.865
747.439,587.227
747.144,590.584
746.869,593.948
746.369,597.195
745.995,600.541
745.481,603.863
745.038,607.052
744.489,610.401
743.997,613.681
743.303,616.960
742.749,620.183
741.988,623.336
741.290,626.636
740.562,629.761
739.915,632.987
739.010,636.108
738.121,639.218
737.265,642.426
736.253,645.442
735.475,648.486
734.484,651.633
733.479,654.702
732.480,657.750
731.386,660.623
730.354,663.677
729.251,666.548
728.126,669.444
727.037,672.332
725.894,675.217
724.745,678.103
723.374,680.917
722.150,683.742
720.904,686.391
719.680,689.164
718.121,691.985
716.981,694.667
715.537,697.367
714.124,699.959
712.850,702.714
711.270,705.234
709.866,708.015
708.291,710.465
706.944,713.014
705.309,715.523
703.851,718.057
702.300,720.497
700.752,722.958
699.158,725.198
697.477,727.807
695.931,730.089
694.328,732.324
692.741,734.770
691.031,737.002
689.321,739.167
687.678,741.287
685.928,743.692
684.134,745.879
682.445,748.013
680.728,750.146
678.900,752.151
677.064,754.131
675.289,756.184
673.499,758.320
671.704,760.268
669.785,762.223
667.952,764.135
666.066,766.041
664.166,767.889
662.200,769.838
660.249,771.658
658.515,773.197
656.605,775.108
654.611,776.818
652.668,778.628
650.800,780.188
648.818,781.861
646.819,783.459
644.774,785.047
642.813,786.725
640.810,788.173
638.816,789.761
636.819,791.153
634.760,792.679
632.805,794.104
630.733,795.369
628.633,796.873
603.236,812.424
624.509,799.578
602.426,812.588
620.300,802.028
601.293,812.766
616.219,804.437
614.106,805.716
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
611.986,806.779
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
592.960,813.996
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
572.636,818.499
556.037,820.923
554.633,821.051
553.284,821.046
551.686,821.212
550.279,821.101
548.755,821.150
547.269,821.145
545.766,821.034
544.296,821.084
542.660,821.020
541.173,821.021
539.537,821.002
537.825,820.870
536.351,820.819
534.508,820.841
532.864,820.824
531.189,820.793
529.360,820.729
527.587,820.666
525.771,820.696
524.103,820.696
522.250,820.602
520.409,820.551
518.500,820.483
516.651,820.496
514.717,820.342
512.984,820.212
511.163,819.981
509.361,819.766
507.472,819.515
505.564,819.407
503.846,819.173
501.944,818.720
500.298,818.494
498.426,818.281
496.638,817.855
494.787,817.405
493.102,817.001
491.309,816.598
489.527,816.341
487.682,815.688
486.022,815.328
484.355,814.723
482.650,814.288
480.846,813.600
479.230,813.192
477.464,812.507
475.805,812.030
474.034,811.403
472.434,810.772
470.788,810.017
469.279,809.309
467.550,808.710
465.898,807.924
464.314,807.141
462.720,806.366
461.238,805.531
459.635,804.655
458.091,803.791
456.572,802.858
455.180,801.992
453.546,801.032
452.287,800.083
450.783,799.164
449.442,798.059
448.098,797.111
446.588,796.175
445.424,795.016
444.142,793.930
442.721,792.821
441.468,791.851
440.125,790.607
438.901,789.561
437.614,788.336
436.465,787.114
435.222,785.989
434.089,784.787
432.886,783.630
431.679,782.255
430.485,781.053
429.429,779.925
428.144,778.628
427.063,777.405
425.976,776.061
424.889,774.729
423.857,773.532
422.691,772.109
421.521,770.881
420.485,769.527
419.474,768.073
418.383,766.776
417.368,765.337
416.437,763.946
415.327,762.645
414.272,761.176
413.350,759.770
412.332,758.320
411.374,756.865
410.271,755.432
409.430,753.904
408.385,752.511
407.470,750.968
406.442,749.523
405.530,748.005
404.647,746.601
403.702,744.933
402.921,743.441
401.899,741.959
401.028,740.405
400.121,738.862
399.213,737.333
398.312,735.791
397.513,734.295
396.612,732.711
395.721,731.029
394.902,729.623
394.080,727.947
393.284,726.377
392.381,724.711
391.560,723.170
390.841,721.556
389.952,719.986
389.274,718.336
388.431,716.704
387.571,715.145
386.802,713.469
385.989,711.881
385.279,710.254
384.516,708.473
383.713,706.847
383.037,705.231
382.399,703.490
381.475,701.938
380.789,700.331
380.034,698.458
379.302,696.854
378.562,695.262
377.864,693.350
377.186,691.623
376.384,689.939
375.770,688.197
375.110,686.409
374.441,684.532
373.631,682.913
373.070,681.018
372.416,679.354
371.574,677.442
371.045,675.613
370.288,673.845
369.569,671.967
369.057,670.052
368.409,668.224
367.612,666.391
367.124,664.422
366.507,662.468
365.811,660.560
365.368,658.635
364.580,656.762
364.014,654.758
363.461,652.729
362.934,650.784
362.404,648.699
361.722,646.744
361.303,644.751
360.688,642.698
360.302,640.479
359.773,638.493
359.216,636.443
358.823,634.256
358.250,632.172
357.756,630.055
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
357.422,627.962
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
353.868,606.054
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
352.132,585.764
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
351.992,565.042
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
353.685,544.235
371.499,534.552
357.605,521.577
358.154,519.334
358.718,517.066
359.210,514.749
359.880,512.575
360.406,510.389
360.961,508.115
361.608,506.029
362.192,503.720
362.937,501.578
363.518,499.348
364.103,497.084
364.924,495.057
365.592,492.885
366.230,490.682
367.111,488.536
367.900,486.334
368.605,484.136
369.396,482.008
370.156,479.919
370.298,500.019
371.798,475.659
369.646,496.996
373.516,471.498
369.192,493.983
375.324,467.328
368.591,490.937
377.042,463.265
367.978,487.799
367.697,486.260
367.373,484.828
367.028,483.188
366.770,481.598
366.453,480.035
366.090,478.489
365.899,476.881
365.635,475.317
365.379,473.794
365.077,472.225
364.813,470.551
364.561,468.938
364.324,467.269
364.017,465.741
363.837,464.091
363.675,462.448
363.461,460.788
363.214,459.130
363.016,457.470
362.936,455.778
362.710,454.109
362.606,452.399
362.299,450.642
362.277,448.935
362.155,447.098
362.006,445.400
361.977,443.594
361.876,441.798
361.792,439.980
361.755,438.157
361.711,436.363
361.786,434.515
361.843,432.642
361.823,430.780
361.877,428.879
362.027,426.898
362.140,425.046
362.269,423.035
362.310,421.096
362.465,419.069
362.690,417.192
362.931,415.177
363.177,413.089
363.336,411.068
363.611,409.057
363.881,406.964
364.131,404.944
364.522,402.967
364.924,400.815
365.140,398.829
365.531,396.752
365.970,394.597
366.445,392.445
366.862,390.442
367.294,388.154
367.768,386.068
368.227,384.040
368.846,381.894
369.357,379.865
369.947,377.664
370.643,375.445
371.142,373.290
371.837,371.144
372.509,369.074
373.214,366.940
373.893,364.842
374.742,362.742
375.328,360.407
376.138,358.202
377.052,356.133
377.796,353.987
378.621,351.889
379.451,349.766
380.234,347.541
381.152,345.296
382.025,343.143
382.882,340.987
383.797,338.910
384.630,336.791
385.440,334.674
386.319,332.435
387.191,330.279
388.112,328.137
389.081,326.060
389.885,323.900
390.854,321.853
391.760,319.716
392.735,317.597
393.436,315.312
394.399,313.222
395.241,311.147
396.108,309.081
397.010,306.979
397.894,304.865
398.801,302.775
399.707,300.642
400.624,298.545
401.305,296.337
402.230,294.241
403.103,292.136
403.931,289.962
404.853,287.937
405.708,285.860
406.446,283.768
407.300,281.699
408.025,279.578
408.859,277.388
409.621,275.277
410.530,273.178
411.237,271.113
412.049,268.984
412.856,266.883
413.689,264.800
414.478,262.668
415.220,260.551
415.962,258.476
416.774,256.355
417.603,254.272
418.399,252.216
419.287,250.069
420.120,247.967
421.062,245.924
422.006,243.874
422.979,241.848
423.933,239.780
424.997,237.768
425.988,235.882
427.248,233.874
428.377,232.005
429.532,230.333
430.855,228.691
432.123,227.077
433.467,225.544
434.652,224.370
436.158,223.251
437.398,222.334
438.720,221.582
440.014,221.099
441.392,220.889
442.620,220.866
444.107,220.934
445.377,221.168
446.805,221.439
448.274,221.939
449.676,222.433
451.133,223.023
452.399,223.736
453.697,224.359
455.353,224.930
456.567,225.479
457.867,226.008
459.246,226.414
460.388,226.858
461.627,227.236
462.806,227.477
464.044,227.849
465.275,228.050
466.333,228.265
467.459,228.490
468.442,228.691
469.316,228.922
470.214,228.979
471.117,229.168
471.845,229.417
472.542,229.526
473.306,229.850
473.819,229.977
474.403,230.132
474.892,230.295
475.424,230.474
475.536,230.603
475.889,230.798
476.030,230.838
476.239,230.914
476.317,230.995
476.388,231.063
476.317,231.059
476.327,231.152
476.265,231.070
476.073,231.052
475.984,230.985
475.901,230.963
475.839,230.905
475.551,230.678
475.488,230.505
475.436,230.419
475.141,230.051
474.895,229.997
474.668,229.652
474.484,229.316
474.173,228.992
473.873,228.759
473.552,228.387
473.388,227.985
473.171,227.684
472.826,227.278
472.412,226.866
472.183,226.553
471.876,226.034
471.516,225.675
471.210,225.194
470.927,224.908
470.519,224.497
470.272,224.089
469.868,223.709
469.502,223.369
469.253,222.957
468.911,222.672
468.486,222.305
468.189,221.956
467.924,221.792
467.507,221.386
467.237,221.073
466.969,220.835
466.618,220.511
466.441,220.449
466.012,220.125
465.743,220.050
465.523,219.843
465.203,219.697
464.935,219.664
464.623,219.515
464.427,219.524
464.308,219.665
464.022,219.500
463.742,219.670
463.624,219.784
463.330,219.949
463.365,220.260
463.129,220.415
462.936,220.789
462.762,221.118
462.507,221.467
462.357,221.826
462.060,222.070
461.783,222.464
461.601,222.884
461.450,223.284
461.232,223.577
460.949,223.962
460.607,224.267
460.437,224.639
460.028,224.914
459.756,225.162
459.459,225.489
459.045,225.806
458.754,226.096
458.400,226.299
457.948,226.685
457.602,226.773
457.257,227.065
456.961,227.223
456.490,227.580
456.134,227.847
455.837,227.974
455.379,228.189
454.986,228.242
454.521,228.494
454.251,228.720
453.836,228.802
453.416,229.050
453.031,229.113
452.688,229.266
452.331,229.486
451.905,229.712
451.483,229.749
451.132,229.927
450.826,230.062
450.296,230.157
450.041,230.243
449.623,230.477
449.336,230.638
448.939,230.780
448.575,230.891
448.195,230.944
447.905,231.064
447.498,231.278
447.287,231.273
446.907,231.341
446.581,231.533
446.170,231.646
445.833,231.750
445.478,231.751
445.170,231.920
444.859,231.978
444.400,232.018
444.102,232.039
443.760,232.153
443.377,232.221
443.083,232.303
442.697,232.484
442.362,232.578
441.955,232.752
441.668,232.751
441.210,232.902
440.941,233.016
440.529,233.060
440.140,233.132
439.840,233.210
439.501,233.415
439.101,233.628
438.828,233.734
438.396,233.794
438.063,233.918
437.747,233.996
437.362,234.218
436.964,234.175
436.593,234.399
436.258,234.637
435.803,234.776
435.599,234.832
435.065,235.006
434.745,235.026
434.249,235.214
433.910,235.402
433.503,235.625
433.047,235.774
432.774,235.858
432.298,235.942
431.950,236.066
431.504,236.229
431.179,236.278
430.727,236.558
430.318,236.641
429.890,236.793
429.501,236.928
429.062,236.994
428.756,237.151
428.244,237.213
427.864,237.396
427.471,237.620
426.999,237.761
426.681,237.790
426.139,237.899
425.820,238.027
425.309,238.098
424.957,238.099
424.567,238.280
424.088,238.353
423.715,238.657
423.194,238.667
422.892,238.836
422.457,238.863
421.997,238.969
421.538,239.061
421.201,239.136
420.742,239.246
420.290,239.316
419.921,239.474
419.575,239.628
419.075,239.724
418.768,239.820
418.209,239.907
417.941,240.004
417.414,240.124
417.057,240.189
416.655,240.429
416.168,240.526
415.809,240.688
415.481,240.765
414.950,240.886
414.702,240.938
414.154,241.106
413.782,241.232
413.411,241.343
413.016,241.449
412.652,241.660
412.094,241.798
411.890,241.890
411.459,242.038
411.091,242.120
410.741,242.228
410.274,242.411
409.881,242.626
409.544,242.762
409.100,242.884
408.825,242.938
408.285,243.117
408.035,243.179
407.683,243.223
407.195,243.548
407.030,243.714
406.709,243.852
406.182,244.003
405.938,244.030
405.642,244.295
405.252,244.362
404.995,244.699
404.753,244.813
404.396,244.924
404.087,245.095
403.793,245.221
403.561,245.449
403.341,245.699
403.037,245.924
402.893,246.062
402.632,246.334
402.310,246.469
402.049,246.793
401.926,246.922
401.776,247.202
401.624,247.464
401.532,247.814
401.210,248.037
401.106,248.179
400.966,248.473
400.914,248.782
400.791,248.945
400.696,249.278
400.707,249.683
400.611,249.919
400.463,250.148
400.397,250.438
400.444,250.797
400.250,251.104
400.218,251.377
400.294,251.762
400.244,252.072
400.326,252.268
400.308,252.742
400.447,252.982
400.406,253.176
400.630,253.660
400.687,253.893
400.739,254.218
400.796,254.684
400.906,254.910
401.031,255.218
401.090,255.680
401.283,255.955
401.376,256.239
401.683,256.654
401.761,256.895
401.983,257.208
402.130,257.664
402.255,258.039
402.558,258.209
402.832,258.677
402.917,258.905
403.185,259.194
403.465,259.711
403.732,259.945
403.948,260.305
404.096,260.658
404.348,260.965
404.675,261.190
404.878,261.630
405.019,261.904
405.271,262.172
405.647,262.592
405.784,262.925
405.989,263.217
406.152,263.530
406.454,263.883
406.621,264.059
406.898,264.507
406.990,264.792
407.124,265.089
407.330,265.353
407.535,265.818
407.690,265.976
407.723,266.117
407.857,266.528
407.895,266.843
408.000,267.018
408.068,267.299
408.128,267.549
408.259,267.852
408.237,268.025
408.237,268.177
408.216,268.456
408.266,268.677
408.263,268.919
408.181,269.065
408.144,269.132
408.116,269.309
408.071,269.473
408.033,269.521
407.945,269.770
407.876,269.840
407.843,269.873
407.746,269.970
407.663,269.973
407.533,270.001
407.416,270.027
407.201,270.067
407.135,270.059
406.991,269.990
406.857,269.901
406.656,269.859
406.461,269.804
406.289,269.673
406.030,269.523
405.948,269.462
405.677,269.138
405.566,269.053
405.224,268.889
404.998,268.711
404.847,268.420
404.553,268.068
404.209,267.881
403.957,267.609
403.775,267.212
403.405,266.969
403.030,266.575
402.765,266.216
402.396,265.875
402.038,265.453
401.667,264.988
401.297,264.565
400.941,264.154
400.638,263.670
400.133,263.165
399.827,262.688
399.339,262.145
398.936,261.597
398.542,261.034
398.033,260.556
397.696,259.974
397.117,259.418
396.812,258.853
396.188,258.224
395.793,257.653
395.321,257.062
394.857,256.415
394.190,255.756
393.777,255.030
393.226,254.492
392.826,253.841
392.234,253.096
391.820,252.559
391.228,251.876
390.839,251.141
390.190,250.582
389.758,249.932
389.360,249.259
388.923,248.622
388.560,247.954
388.064,247.364
387.768,246.789
387.370,246.061
387.008,245.455
386.661,244.918
386.310,244.288
385.994,243.799
385.734,243.208
385.506,242.894
385.272,242.303
385.053,241.980
384.964,241.650
384.871,241.358
384.740,241.000
384.763,240.922
384.773,240.803
384.705,240.762
384.662,240.735
384.724,240.664
384.741,240.783
384.698,240.867
384.713,240.907
384.719,240.974
384.753,241.026
384.832,241.260
384.935,241.372
384.920,241.477
384.989,241.596
385.068,241.743
385.167,241.820
385.179,241.875
385.268,241.904
385.472,241.984
385.583,241.995
385.659,242.047
385.782,242.136
385.944,242.290
385.974,242.334
386.074,242.427
386.159,242.470
386.219,242.533
386.482,242.634
386.604,242.724
386.725,242.788
386.807,242.895
386.938,242.889
387.024,242.976
387.095,243.070
387.170,243.110
387.261,243.138
387.379,243.276
387.399,243.268
387.504,243.311
387.629,243.479
387.697,243.566
387.766,243.583
387.757,243.641
387.755,243.662
387.792,243.655
387.784,243.681
387.804,243.787
387.738,243.731
387.764,243.688
387.706,243.720
387.686,243.701
387.629,243.697
387.416,243.627
387.333,243.492
387.242,243.429
387.159,243.421
387.034,243.356
386.970,243.290
386.843,243.181
386.712,243.049
386.554,242.999
386.429,242.975
386.230,242.862
386.023,242.801
385.914,242.691
385.771,242.655
385.665,242.576
385.225,242.483
385.139,242.362
385.031,242.384
384.890,242.223
384.696,242.114
384.552,242.086
384.367,242.016
384.113,241.990
384.028,241.853
383.863,241.846
383.709,241.842
383.613,241.827
383.451,241.767
383.173,241.676
383.076,241.670
382.991,241.645
382.817,241.663
382.779,241.669
382.549,241.650
382.389,241.664
382.183,241.590
382.125,241.718
382.003,241.689
381.924,241.825
381.820,241.882
381.735,241.916
381.686,241.943
381.581,241.950
381.409,241.975
381.277,242.021
381.130,242.155
381.084,242.185
381.051,242.317
380.932,242.346
380.878,242.434
380.786,242.455
380.734,242.510
380.638,242.477
380.453,242.592
380.341,242.667
380.243,242.675
380.106,242.685
380.054,242.766
380.013,242.796
379.927,242.877
379.900,242.876
379.787,242.955
379.696,242.993
379.653,243.015
379.625,243.028
379.422,243.082
379.262,243.223
379.194,243.236
379.096,243.344
379.047,243.391
378.916,243.442
378.867,243.491
378.675,243.594
378.676,243.700
378.461,243.597
378.241,243.711
378.107,243.727
378.071,243.882
377.881,243.946
377.757,243.978
377.666,244.023
377.490,244.081
377.333,244.228
377.215,244.250
377.044,244.435
376.974,244.469
376.836,244.505
376.698,244.601
376.503,244.620
376.321,244.732
376.123,244.795
376.036,244.840
375.892,244.977
375.785,245.044
375.657,245.043
375.531,245.201
375.257,245.363
375.172,245.416
375.097,245.459
374.995,245.562
374.902,245.624
374.788,245.731
374.574,245.897
374.463,245.941
374.386,245.959
374.180,246.065
374.102,246.087
373.943,246.196
373.886,246.280
373.883,246.374
373.707,246.428
373.591,246.517
373.436,246.496
373.352,246.581
373.161,246.615
373.141,246.757
373.080,246.805
373.011,246.849
372.942,246.924
372.901,246.946
372.746,247.036
372.722,247.108
372.637,247.118
372.561,247.171
372.453,247.294
372.360,247.373
372.220,247.433
372.198,247.449
372.107,247.522
372.056,247.614
